id,question,pred,answer,answer_type,image
118232_013,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. there is a normal degree of crowding. polarity along the basement membrane is negligibly lost. mitosis is rare throughout the tissue. the nuclei have inconspicuous nucleoli. normal.,insufficient information.,OPEN,
2_00377_sub0_057,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism is present. nuclei are mildly crowded together. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis is frequent. the nucleoli of nuclei are prominent. high grade.,nuclear features show mild pleomorphism. moderate nuclear crowding is seen. architecturally no overt lack of polarity is observed. mitosis appears to be rare. the nucleoli are mostly inconspicuous. low grade.,OPEN,
116663_004,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. polarity is not lost. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,moderate pleomorphism and cytologic atypia is present. mild nuclear crowding is seen. the urothelium shows some degree of loss of polarity. mitosis appears to be rare. the nuclei have inconspicuous nucleoli. high grade.,OPEN,
116663_001,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism and cytologic atypia is present. nuclei are moderately crowded together. polarity is not lost. mitosis is rare throughout the tissue. nucleoli is absent to inconspicuous. low grade.,nuclear features show moderate pleomorphism. mild nuclear crowding is seen. the urothelium shows some degree of loss of polarity. mitosis is rare. the nucleoli are mostly inconspicuous. high grade.,OPEN,
116663_003,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show moderate pleomorphism. moderate nuclear crowding is seen. polarity is not lost. mitosis is rare throughout the tissue. the nucleoli are mostly inconspicuous. low grade.,mild pleomorphism is present. the nuclei are crowded to a mild degree. polarity is not lost. mitosis are exceedingly rare and limited only to the basal layer of urothelium. nucleoli is absent to inconspicuous. low grade.,OPEN,
115846_008,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. mild crowding of the nuclei can be seen. polarity is completely lost. mitosis is rare throughout the tissue. nucleoli is absent to inconspicuous. high grade.,moderate pleomorphism is present. the nuclei are crowded to a mild degree. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitosis are exceedingly rare and limited only to the basal layer of urothelium. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
115846_009,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",moderate pleomorphism is present. nuclei are mildly crowded together. polarity is completely lost. mitosis is rare. the nuclei have inconspicuous nucleoli. high grade.,nuclear features show moderate pleomorphism. there is a mild degree of crowding. architecturally the cells show complete lack of polarity toward the surface urothelium. there are infrequent mitotic figures throughout the tissue. nucleoli is prominent. high grade.,OPEN,
115846_003,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",severe pleomorphism is present. moderate crowding of the nuclei can be seen. there is marked disorganization and lack of cellular polarity toward the surface urothelium. mitosis is rare. the nucleoli are mostly inconspicuous. high grade.,minimal variability in nuclear size shape and outline consistent with moderate pleomorphism. nuclei are mildly crowded together. polarity is completely lost. mitosis is rare. nucleoli is prominent. high grade.,OPEN,
115846_007,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show moderate pleomorphism. mild nuclear crowding is seen. architecturally the cells show complete lack of polarity toward the surface urothelium. mitosis is rare throughout the tissue. nucleoli are prominent and irregular. high grade.,mild pleomorphism is present. nuclei are mildly crowded together. architecturally no overt lack of polarity is observed. mitotic figures including the atypical forms are frequently seen in all levels of the urothelium. prominent nucleoli are easily identified in low magnification scanning. high grade.,OPEN,
116681_012,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",nuclear features show mild pleomorphism. the nuclei are crowded to a mild degree. polarity is not lost. mitosis is rare. the nucleoli are mostly inconspicuous. low grade.,mild pleomorphism and cytologic atypia is present. mild nuclear crowding is seen. the urothelium shows some degree of loss of polarity. mitosis is infrequent throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,OPEN,
118341_000,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",insufficient information.,nuclear features show mild pleomorphism. mild nuclear crowding is seen. there is no full-thickness lack of polarity observed. mitosis is infrequent throughout the tissue. visible and prominent nucleoli are not observed or exceedingly rare. low grade.,OPEN,
118341_014,"Given the pathology slide image, generate a detailed report assessing the state of nuclear pleomorphism, cell crowding, cell polarity, mitosis, and the prominence of nucleoli.",mild pleomorphism and cytologic atypia is present. there is a normal degree of crowding. polarity is partially lost. mitosis is rare throughout the tissue. nucleoli is absent to inconspicuous. low grade.,"slight variability in nuclear size shape and outline, consistent with mild pleomorphism. the nuclei are normally crowded. the urothelium shows some degree of loss of polarity. mitosis is rare. the nuclei have inconspicuous nucleoli. low grade.",OPEN,
